index,step,contribution_count,usage_event_count,active_creator_count,active_investor_count,active_user_count,total_fee_distributed,cumulative_fee_distributed,creator_wealth_gini,investor_mean_roi,mean_creator_satisfaction,mean_investor_satisfaction,mean_user_satisfaction,creator_churned_count,investor_churned_count,user_churned_count,core_research_contribution_count,funding_contribution_count,supporting_contribution_count,total_reward_core_research,total_reward_funding,total_reward_supporting,total_income_creators,total_income_investors,total_income_users,role_income_share_creators,role_income_share_investors,role_income_share_users,run_id,rep,scenario_name,creator_base_contribution_probability,user_usage_probability,gas_fee_share_rate,funding_split_fraction,tracing_accuracy,default_derivative_split,supporting_derivative_split,core_research_base_royalty_share,funding_base_royalty_share,supporting_base_royalty_share,aspiration_income_per_step,satisfaction_logistic_k,satisfaction_churn_threshold,satisfaction_churn_window
96,97,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
97,98,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
98,99,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
99,100,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
100,101,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
101,102,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
102,103,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
103,104,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
104,105,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
105,106,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
106,107,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
107,108,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
108,109,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
109,110,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
110,111,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
111,112,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
112,113,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
113,114,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
114,115,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
115,116,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
116,117,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
117,118,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
118,119,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
119,120,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
120,121,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
121,122,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
122,123,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
123,124,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
124,125,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
125,126,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
126,127,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
127,128,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
128,129,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
129,130,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
130,131,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
131,132,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
132,133,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
133,134,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
134,135,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
135,136,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
136,137,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
137,138,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
138,139,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
139,140,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
140,141,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
141,142,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
142,143,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
143,144,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
144,145,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
145,146,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
146,147,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
147,148,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
148,149,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
149,150,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
150,151,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
151,152,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
152,153,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
153,154,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
154,155,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
155,156,420,0,0,0,0,0.0,3.5099999999999474,0.3573962982183012,0.002227256944444441,0.18242552380635635,0.18242552380635635,0.18242552380635635,30,6,60,330,90,0,1.505468749999988,2.0045312499999834,0.0,1.505468749999988,2.0045312499999834,0.0,0.4289084757834788,0.5710915242165281,0.0,25,1,high_funding_share,0.3,0.6,0.005,0.05,0.8,0.5,0.25,1.0,1.0,1.0,0.02,1.5,0.2,20
